5.286990185234128337e-01,2.162454553722783362e-02,1.111252888761801172e+00
5.300917909118884053e-01,2.037637770774865589e-02,1.112200111838395955e+00
5.313897042575302931e-01,1.911825591960955584e-02,1.112880908383149903e+00
5.327571633283476604e-01,1.790530900950948467e-02,1.113430723980985526e+00
5.340546545898424702e-01,1.669828996546546609e-02,1.113691680036845932e+00
5.354032889581935573e-01,1.550354231010746785e-02,1.113745862283311183e+00
5.366821669085419799e-01,1.431408521123855686e-02,1.113514410445834324e+00
5.380115335463546700e-01,1.313668309900871758e-02,1.113080757804482790e+00
5.392639073695155716e-01,1.196256003385704619e-02,1.112355865049091674e+00
5.405881009578310525e-01,1.080239926301553195e-02,1.111453056706976028e+00
5.418919345969680501e-01,9.682528685804820193e-03,1.110412425967941541e+00
5.432381181598588960e-01,8.575827243773566713e-03,1.109513438587046874e+00
5.446461669279062390e-01,7.463703971868703053e-03,1.108649449357553607e+00
5.462649445635473500e-01,6.361397873511452812e-03,1.108105521633303336e+00
5.477472958513732726e-01,5.240247836591029051e-03,1.108059186782502259e+00
5.495077509618104816e-01,4.107139127670337946e-03,1.108368500224965025e+00
5.511199307014172932e-01,2.956417972899048462e-03,1.108740629840462733e+00
5.529547892077696369e-01,1.806531744110896056e-03,1.109263584812550274e+00
5.546880249282071240e-01,6.693249221406213532e-04,1.109487572950310197e+00
5.565067376278830524e-01,-4.643615817210646510e-04,1.109602910236099138e+00
5.582580355742197131e-01,-1.590668818035506681e-03,1.109442405374319263e+00
5.600995817599929705e-01,-2.699924436338479051e-03,1.109105110666325666e+00
5.618599958440472220e-01,-3.803170187112877524e-03,1.108487550739876593e+00
5.637710625636259687e-01,-4.895448594999607904e-03,1.107731763692892724e+00
5.655654065696745780e-01,-5.981081706256789234e-03,1.106691923813632350e+00
5.675479018453516433e-01,-7.055715222868920097e-03,1.105610482574772568e+00
5.694291974131808765e-01,-8.126927267475223329e-03,1.104270393220307511e+00
5.714288088941262833e-01,-9.160726705578119480e-03,1.102986390422580509e+00
5.732601633196614532e-01,-1.016997465823823651e-02,1.101896647391397144e+00
5.753054350239551473e-01,-1.115606925264130828e-02,1.100982403469058513e+00
5.771389636184068861e-01,-1.216664163445179900e-02,1.100006446994083342e+00
5.790731652370941784e-01,-1.325975373479611717e-02,1.099435791186466060e+00
5.807018870678252176e-01,-1.438027761477025587e-02,1.099086092935689596e+00
5.825484315621931586e-01,-1.549881989041321587e-02,1.099135570867400213e+00
5.841725140005714634e-01,-1.665098541418857242e-02,1.099049602095127476e+00
5.860322144230148966e-01,-1.782665188195703063e-02,1.099158150837449943e+00
5.876624379747964477e-01,-1.901973659532362262e-02,1.099044438263714785e+00
5.894653724120334504e-01,-2.022869595206971266e-02,1.099041327131132562e+00
5.910592188794137058e-01,-2.145488108602593841e-02,1.098821087798611318e+00
5.928080055036998308e-01,-2.267323732507759565e-02,1.098702538494624736e+00
5.943464481571066882e-01,-2.390082891424951533e-02,1.098382568308874818e+00
5.960403204850157621e-01,-2.511415372806406060e-02,1.098184120641680028e+00
5.975174693456150044e-01,-2.633324456141589512e-02,1.097801291699136206e+00
5.991373355103327691e-01,-2.754552387276155631e-02,1.097564646502869223e+00
6.005395910918124303e-01,-2.876545531269205508e-02,1.097157200220644890e+00
6.020985420368653029e-01,-2.997244297778129882e-02,1.096915969895612353e+00
6.033280146252162357e-01,-3.112362535515417195e-02,1.096761133712996328e+00
6.048557434713877079e-01,-3.221558290108787748e-02,1.096837957807826447e+00
6.059716390702538646e-01,-3.329133888734432667e-02,1.096993665209982316e+00
6.074006424156200845e-01,-3.431242909353018899e-02,1.097346210885711937e+00
6.084714000263095057e-01,-3.531021527894086243e-02,1.097684168794784032e+00
6.098255903522513677e-01,-3.627916112848836999e-02,1.097975495160634196e+00
6.109643226633787449e-01,-3.721174327806511806e-02,1.098206611027514823e+00
6.123519933403280824e-01,-3.809924839525433843e-02,1.098417018416290469e+00
6.133917026417117224e-01,-3.896703577118426631e-02,1.098609260864317871e+00
6.147273741749967879e-01,-3.979427861292476193e-02,1.098773221341957651e+00
6.156912159183253186e-01,-4.060634444574975910e-02,1.098926203718352923e+00
6.169598550823324201e-01,-4.138500979647508765e-02,1.099046467516697989e+00
6.178845502352409147e-01,-4.216614330398971155e-02,1.099189024773453704e+00
6.191807475439948805e-01,-4.302920055119051346e-02,1.099608089565986102e+00
6.202548487802614918e-01,-4.387899629290246267e-02,1.099970596121945698e+00
6.215630489688125371e-01,-4.469661026932535836e-02,1.100316367005494511e+00
6.225722559357816932e-01,-4.551516065615906353e-02,1.100633709923630299e+00
6.238650472331868091e-01,-4.630170118532131451e-02,1.100924652996104758e+00
6.248204365581806474e-01,-4.709345767835404484e-02,1.101200055216914331e+00
6.260646593124343795e-01,-4.784764632810394047e-02,1.101444600754966752e+00
6.270238764547609867e-01,-4.873778152249032269e-02,1.101744051100788324e+00
6.282947879508885558e-01,-4.964047168645403796e-02,1.102331764598385444e+00
6.292814372114806654e-01,-5.054755050169960212e-02,1.102888911266843408e+00
6.305381494833872669e-01,-5.142276325800263642e-02,1.103424951228926254e+00
6.314642135918382415e-01,-5.230661040738930623e-02,1.103950251004001348e+00
6.326851790566493383e-01,-5.315673905886232620e-02,1.104448748453679130e+00
6.335654375083725753e-01,-5.402067031332544178e-02,1.104959919934929369e+00
6.347995593506440271e-01,-5.497515954589280579e-02,1.105631720282124864e+00
6.356937481930430289e-01,-5.594429443371559674e-02,1.106299887684993655e+00
6.368636241214944427e-01,-5.687492267019567116e-02,1.106924289756026081e+00
6.379270894782813617e-01,-5.779383978599654526e-02,1.107461641141208153e+00
6.391756946078931412e-01,-5.867628788190989292e-02,1.107987730972302520e+00
6.402170525317257832e-01,-5.955718591418896618e-02,1.108479911168537058e+00
6.414745791047171686e-01,-6.039727140384892889e-02,1.108964007427406528e+00
6.424861360477789329e-01,-6.124636027386297366e-02,1.109435032650497588e+00
6.437351485575888432e-01,-6.205043645882505482e-02,1.109895258628020853e+00
6.448124443592742061e-01,-6.292914032682538072e-02,1.110395750446824703e+00
6.459031210220085306e-01,-6.391536108062441379e-02,1.110954337634487477e+00
6.470199972126027266e-01,-6.490164102036864724e-02,1.111308032165956972e+00
6.481452775885706563e-01,-6.588008508464533730e-02,1.111758454371496008e+00
6.490764301631295474e-01,-6.680582095429792033e-02,1.112402706341509173e+00
6.501142318341743831e-01,-6.771381066528048276e-02,1.113197823289172828e+00
6.510577916038091661e-01,-6.859339590418286892e-02,1.113818152832265929e+00
6.520688582878958472e-01,-6.945915660127342794e-02,1.114535062444635294e+00
6.528624896490285989e-01,-7.025081608731152671e-02,1.115290988924750426e+00
6.537933074525671406e-01,-7.101764803823658323e-02,1.116076023582084797e+00
6.546618729573993045e-01,-7.177958989027194425e-02,1.116589733229450321e+00
6.556098263225116352e-01,-7.248155653564850032e-02,1.117091067060544507e+00
6.564971769197310847e-01,-7.317873686125292432e-02,1.117324563179344477e+00
6.574562673301737048e-01,-7.382161573208724514e-02,1.117579062411382385e+00
6.581914117574235723e-01,-7.439027509166461216e-02,1.117871881430435810e+00
6.591051971096556494e-01,-7.493633433335071536e-02,1.118252662705889078e+00
6.598768629898986715e-01,-7.544427962658786790e-02,1.118386026859394811e+00
6.608132676060053390e-01,-7.592988754149772312e-02,1.118627402242292845e+00
6.615735880251109036e-01,-7.635507984310881124e-02,1.118957514225231042e+00
6.625613701490737917e-01,-7.675372625209092581e-02,1.119419336905443929e+00
6.634440834437999035e-01,-7.711523163650632617e-02,1.119653436126665680e+00
6.645140676717188333e-01,-7.745566006857425301e-02,1.119999221030332670e+00
6.654690488776384694e-01,-7.776331120054637280e-02,1.120082002734537729e+00
6.666020542378443547e-01,-7.804867662524561656e-02,1.120275970193509885e+00
6.675011748467645223e-01,-7.828738427857892535e-02,1.120475099256975637e+00
6.686443357328663017e-01,-7.848423300794901691e-02,1.120803036947317644e+00
6.696780042131060817e-01,-7.864322447406942029e-02,1.120865727204946038e+00
6.708993719117840593e-01,-7.877570261953692476e-02,1.121009665671496958e+00
6.720122627464211185e-01,-7.887424048801652821e-02,1.120868442083178040e+00
6.733053808074893620e-01,-7.894488867463135551e-02,1.120815990788490479e+00
6.743880520906240239e-01,-7.899202400821743464e-02,1.120767653172980216e+00
6.756936131105050203e-01,-7.898646774854345409e-02,1.120823438265793337e+00
6.768951940026398661e-01,-7.894976223096054901e-02,1.120614707432284307e+00
6.781399000259991094e-01,-7.886514898555825603e-02,1.120519620882614920e+00
6.792409042039921907e-01,-7.873950959346077971e-02,1.120508615794529872e+00
6.804570513305644441e-01,-7.854682875229207495e-02,1.120669229040242687e+00
6.816214974036451935e-01,-7.830605656335300202e-02,1.120643192168108593e+00
6.828991993896492696e-01,-7.802096330622722287e-02,1.120763633901940448e+00
6.840776857728061433e-01,-7.768964874676155541e-02,1.120659732791148722e+00
6.853772853717741143e-01,-7.731470564526148059e-02,1.120695319107582577e+00
6.864654143884121318e-01,-7.689468304819629951e-02,1.120731927126291216e+00
6.877016697353247610e-01,-7.641818432292876717e-02,1.120915606905465989e+00
6.888599892278974846e-01,-7.589720153797033242e-02,1.120863630442491710e+00
6.901421197440057442e-01,-7.533331490785746820e-02,1.120928107894757497e+00
6.913274920434585580e-01,-7.472542148279666396e-02,1.120743891639197631e+00
6.926440782866536416e-01,-7.407596460204139699e-02,1.120666582297454195e+00
6.938461901050820835e-01,-7.338380351474584062e-02,1.120338277853838216e+00
6.951849930290927571e-01,-7.264934514989844494e-02,1.120138757397505902e+00
6.963079353072920696e-01,-7.186223187452996097e-02,1.119970909807900261e+00
6.975302539836100157e-01,-7.101737569206187373e-02,1.119953313385523952e+00
6.986671452067501065e-01,-7.012386684983580587e-02,1.119737420313501319e+00
6.998993553509106347e-01,-6.918300862707126020e-02,1.119678162126701793e+00
7.009390728661085701e-01,-6.817348513911354602e-02,1.119683312140447695e+00
7.021090428035808850e-01,-6.711450089829275323e-02,1.119854719097956419e+00
7.031720405359360715e-01,-6.601273495260528978e-02,1.119820138561425704e+00
7.043498921934456813e-01,-6.487036830396522569e-02,1.119923244205109247e+00
7.054121468993581612e-01,-6.369515199063989497e-02,1.119807411749530024e+00
7.065717243037663575e-01,-6.249124415672380195e-02,1.119802464660977437e+00
7.076485610361787915e-01,-6.126278108889798152e-02,1.119563069991860838e+00
7.088529525985398649e-01,-6.000649433106475250e-02,1.119440428144529376e+00
7.099490102546487380e-01,-5.872768474391750620e-02,1.119078579959844388e+00
7.111833666314046898e-01,-5.742158462816451120e-02,1.118842136361472672e+00
7.122985662381152716e-01,-5.609432151392946403e-02,1.118377654276301092e+00
7.135528096603293013e-01,-5.473778790212608519e-02,1.118074523816871890e+00
7.146258537394702959e-01,-5.332098299196383340e-02,1.117855033825194244e+00
7.157767985405038003e-01,-5.188475531873021351e-02,1.117764554843430069e+00
7.168684447310683661e-01,-5.043697278890979518e-02,1.117467393676896181e+00
7.180711569956875762e-01,-4.896473488554475839e-02,1.117305553017782227e+00
7.191725434018448881e-01,-4.748745090490165410e-02,1.116915674816066684e+00
7.204089942736026098e-01,-4.599009682038601721e-02,1.116695584083636339e+00
7.215269304778703097e-01,-4.449555871191810535e-02,1.116228823998456576e+00
7.227926440628130722e-01,-4.298463333369446221e-02,1.115960046213369194e+00
7.238783675078698243e-01,-4.144455030951708224e-02,1.115697757122937173e+00
7.250885681797476501e-01,-3.991362303603887551e-02,1.115578411921713142e+00
7.262404127360289063e-01,-3.839020591827887324e-02,1.115208918787730985e+00
7.274764162853705196e-01,-3.688325761411628129e-02,1.114930712853097861e+00
7.286410901474120738e-01,-3.538215969631638286e-02,1.114390394484764624e+00
7.299012320411116805e-01,-3.389570010088922836e-02,1.113990539334054564e+00
7.310711652998429511e-01,-3.241406730996328200e-02,1.113314023872886915e+00
7.323738698929566082e-01,-3.094627315582868313e-02,1.112815486667026121e+00
7.336001219242761495e-01,-2.948398591728951593e-02,1.112054707952941479e+00
7.348692581030831228e-01,-2.803945980927882373e-02,1.111412415151808997e+00
7.359307455715078383e-01,-2.659726396404573159e-02,1.110816855501914890e+00
7.371400050298199114e-01,-2.515337702645424264e-02,1.110427546057972004e+00
7.382860299356130973e-01,-2.371860151311528872e-02,1.109786668671805643e+00
7.395527358684075292e-01,-2.228691454100105440e-02,1.109324417294888843e+00
7.405787787374810138e-01,-2.087074078728659229e-02,1.108843843293178422e+00
7.417990726862583317e-01,-1.944374739674785760e-02,1.108586326876438211e+00
7.429388175455432508e-01,-1.802826009141072355e-02,1.108069380212833410e+00
7.441458713746011977e-01,-1.660816025366573107e-02,1.107669595303684362e+00
7.452951308420578957e-01,-1.520071951645322016e-02,1.107021627105962303e+00
7.465013508556042066e-01,-1.378183376513145153e-02,1.106500040074798630e+00
7.474803239710527958e-01,-1.236226696052384472e-02,1.105958090933110372e+00
7.486627823641669455e-01,-1.092433731297109793e-02,1.105628534365352023e+00
7.496985446987738388e-01,-9.495178314422337076e-03,1.105038575467184314e+00
7.509037976365998679e-01,-8.041283024787819131e-03,1.104628170919200292e+00
7.519766302637460598e-01,-6.595609432909056366e-03,1.103966301753982693e+00
7.532013410862244962e-01,-5.138552967719157635e-03,1.103429050445739357e+00
7.540276129741575462e-01,-3.499657646035327432e-03,1.103017387881181088e+00
7.549111680441376038e-01,-1.838206611643909780e-03,1.102920183852970526e+00
7.556362071729526564e-01,-1.630120956938190023e-04,1.102843664325616757e+00
7.564163923629784181e-01,1.559989944195300628e-03,1.103080852329579864e+00
7.570542714184584909e-01,3.285451569221851074e-03,1.103454656072454076e+00
7.577364486710336244e-01,5.033734578201495141e-03,1.104094857529845486e+00
7.582409278537249886e-01,6.766235291862496629e-03,1.104820107061964318e+00
7.589228562069728623e-01,8.511127909243543579e-03,1.105808839713937175e+00
7.595017904744953974e-01,1.023657836653487675e-02,1.106496148361318266e+00
7.601846977223577495e-01,1.195133539021102191e-02,1.106985986627045726e+00
7.607399470899388616e-01,1.364618813413432524e-02,1.107173551725055383e+00
7.614219917405400384e-01,1.533363811657319914e-02,1.107171033514905201e+00
7.619611402469451678e-01,1.700095814402101391e-02,1.106867047709779506e+00
7.626315862412643698e-01,1.866255520638996843e-02,1.106378575677877674e+00
7.632172192739601346e-01,2.030206286066161062e-02,1.105655588435027870e+00
7.639604250543459152e-01,2.190871080190928688e-02,1.105041985072356736e+00
7.646995299579556482e-01,2.348624400149025918e-02,1.104230561272896427e+00
7.655428104651835763e-01,2.502308003219072541e-02,1.103545126666072296e+00
7.663457947418185201e-01,2.652880346570173423e-02,1.102667106739057656e+00
7.673928871389584794e-01,2.789826579226963379e-02,1.102172414482745388e+00
7.683657620400858868e-01,2.921083065898365944e-02,1.101521877326429921e+00
7.695140241061331210e-01,3.046852825269349280e-02,1.101309769128538285e+00
7.704882448817710339e-01,3.168069212358926717e-02,1.101161310186028475e+00
7.716428048536806417e-01,3.286737979318875291e-02,1.101350692205237403e+00
7.727303556101888793e-01,3.404265953979735554e-02,1.101286097740321157e+00
7.738676127929275950e-01,3.520211433692925496e-02,1.101246754396671523e+00
7.749164399626490285e-01,3.634910589438401091e-02,1.100934972622488628e+00
7.760097997409912685e-01,3.748477729419237570e-02,1.100648565735044437e+00
7.770019543291072361e-01,3.860686757887766413e-02,1.100083462743264073e+00
7.780688056698152888e-01,3.972116776467220917e-02,1.099607929326060329e+00
7.788845365551565481e-01,4.086986458051163063e-02,1.099228933779753392e+00
7.798832067370359278e-01,4.198401235705758600e-02,1.098915165162297480e+00
7.807510986114165608e-01,4.308213693977525766e-02,1.098325646843220094e+00
